Index,TimeEpoch,RUL_Percent,Vce,Ic,PackageTemp,HeatsinkTemp,TempDiff,PowerLoss,ThermalResistance,SupplyVoltage,Transient_Vge_mean,Transient_Vce_mean,Transient_Ic_mean,Transient_Vge_max,Transient_Vce_max,Transient_Ic_max,Transient_Block_ID
107,3291768631.905,99.7461138655362,0.650668812412465,3.25784652151,127.719475294918,129.35791015625,-1.6384348613324,2.11977912717299,-0.772927160348762,3.94811028445962,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
108,3291768632.122,99.7437187133242,0.648526747640744,3.26915401143134,128.134083097102,129.354446411133,-1.22036331403032,2.12013381857026,-0.575606739226155,3.94986288477852,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
109,3291768632.336,99.7413235611123,0.649435500545701,3.26654459068006,128.781907794252,129.361404418945,-0.579496624693263,2.12141002130316,-0.27316578071847,3.95018744039434,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
110,3291768632.556,99.7389284089004,0.650019700914783,3.27002381834877,129.348754409975,129.36491394043,-0.0161595304541891,2.12557990438728,-0.00760241025088501,3.96089777743119,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
111,3291768633.021,99.7365332566885,0.652810878340819,3.27089362526569,130.586099614119,129.35791015625,1.22818945786904,2.13527494046908,0.57519031137003,3.95038217376391,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
112,3291768633.241,99.7341381044765,0.652486322923512,3.2726332390999,131.123794135365,129.350936889648,1.77285724571701,2.13534842845756,0.830242606822534,3.95012252927123,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
113,3291768633.457,99.7317429522646,0.655082765376829,3.2682842045142,131.65501041438,129.35791015625,2.29710025813048,2.14099665473057,1.0729116521761,3.95057690713353,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
114,3291768633.642,99.7293478000527,0.651317923150303,3.27437285293433,132.114965977248,129.347442626953,2.76752335029497,2.13265772619292,1.29768753621584,3.94999270702489,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
115,3291768633.859,99.7269526478408,0.650733723969416,3.27089362526562,132.604073657388,129.35791015625,3.24616350113811,2.12848078947692,1.52510819791607,3.94992779590169,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
116,3291768634.071,99.7245574956289,0.667156235323949,3.27350304601719,133.145007321798,129.350936889648,3.79407043214982,2.18393796850231,1.7372610792383,3.95129092948927,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
117,3291768634.295,99.7221623434169,0.652616145332979,3.27437285293447,133.585528154619,129.35791015625,4.2276179983688,2.13690858966504,1.9783803662989,3.95012252927135,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
118,3291768634.508,99.719767191205,0.653524900288734,3.27089362526569,134.259265905087,129.350936889648,4.90832901543823,2.13761043030682,2.29617564821375,3.94960324028596,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
119,3291768634.721,99.7173720389931,0.650863544153209,3.27959169443781,134.754851852293,129.354446411133,5.40040544116022,2.13456667361722,2.52997739911714,3.95018744039443,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
120,3291768634.936,99.7149768867812,0.65475821036552,3.29002937745139,135.269872546915,129.354446411133,5.91542613578213,2.15417374723006,2.74603018599984,3.94973306253236,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
121,3291768635.399,99.7125817345692,0.655277499019183,3.28046150135524,136.364696430321,129.35791015625,7.00678627407078,2.14961260823677,3.25955767435609,3.94973306253227,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
122,3291768635.619,99.7101865823573,0.654044188506495,3.28046150135524,136.905630132642,129.361404418945,7.54422571369702,2.14556678058068,3.51619244946327,3.95031726264077,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
123,3291768635.833,99.7077914301454,0.656445898244595,3.2822011151898,137.46599858403,129.361404418945,8.10459416508456,2.15458745928018,3.76155264905895,3.94622786189254,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
124,3291768636.049,99.7053962779335,0.656056431945881,3.28915957052899,138.01017142134,129.36491394043,8.64525748091071,2.15787429194189,4.00637679089765,3.94596821740117,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
125,3291768636.267,99.7030011257215,0.654952942969011,3.28307092210787,138.515474775305,129.350936889648,9.16453788565681,2.15025696241053,4.26206636967843,3.95369264105475,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
126,3291768636.489,99.7006059735096,0.65449856603823,3.28394072902451,138.985147768998,129.36491394043,9.62023382856844,2.14933449810108,4.47591281723149,3.95044708488711,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
127,3291768636.703,99.6982108212977,0.653979277547542,3.28741995669407,139.655646463861,129.35791015625,10.2977363076106,2.14990452827416,4.78985749003338,3.95012252927117,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
128,3291768636.918,99.6958156690858,0.66981757755636,3.29263879819876,140.07349348093,129.35791015625,10.7155833246795,2.20546734357757,4.85864520092932,3.95148566285913,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
129,3291768637.134,99.6934205168738,0.657095009253259,3.29089918436377,140.617666345495,129.350936889648,11.2667294558465,2.16243343000105,5.21020869337976,3.94843484007255,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
130,3291768637.352,99.6910253646619,0.656251164602657,3.29437841203382,141.148882718735,129.35791015625,11.7909725624847,2.16193966953905,5.45388603050086,3.95012252927117,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
131,3291768637.82,99.68863021245,0.658717786541077,3.29263879819876,142.259902346591,129.35791015625,12.9019921903407,2.16891974102876,5.94857981430934,3.95025235151754,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
132,3291768638.043,99.6862350602381,0.658263408421248,3.29611802586888,142.787879612646,129.347442626953,13.4404369856924,2.16971388626717,6.19456651439684,3.95025235151885,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
133,3291768638.254,99.6838399080261,0.659756362043232,3.30220667429214,143.218683152658,129.361404418945,13.8572787337127,2.17865186214586,6.36048327614124,3.9514856628591,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
134,3291768638.475,99.6814447558142,0.658523052089251,3.29524821895146,143.824399414608,129.350936889648,14.4734625249598,2.16999691453558,6.66980788221873,3.95064181825673,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
135,3291768638.692,99.6790496036023,0.702467843828569,3.30394628812749,144.290833332624,129.361404418945,14.9294289136791,2.32091602514632,6.43255884828401,3.95135584061256,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
136,3291768638.909,99.6766544513904,0.657938852477095,3.29785763970402,144.812332370836,129.350936889648,15.4613954811875,2.16978867109968,7.12576099558645,3.95018744039434,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
137,3291768639.127,99.6742592991785,0.657224829526215,3.30046706045693,145.320874916613,129.350936889648,15.9699380269644,2.16914890116569,7.36230602628626,3.95064181825673,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
138,3291768639.343,99.6718641469665,0.640283041749183,3.31003493655181,145.80026534662,129.354446411133,16.4458189354874,2.11935923747146,7.75980713638168,3.9503172626408,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
139,3291768639.554,99.6694689947546,0.659756362706706,3.30220667429221,146.247264535689,129.361404418945,16.8858601167433,2.17865186433684,7.75060044844899,3.94973306253245,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
140,3291768639.774,99.6670738425427,0.660535297337209,3.30655570888068,146.723415850155,129.35791015625,17.3655056939052,2.18409675832755,7.95088662061046,3.9507067293802,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
141,3291768640.243,99.6646786903308,0.660730028281951,3.31090474346952,147.931609342187,129.36491394043,18.5666954017574,2.18761418479146,8.48718916289499,3.95012252927123,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
142,3291768640.469,99.6622835381188,0.658847606768988,3.30481609504576,148.342978178825,129.343933105469,18.9990450733562,2.17737017503253,8.72568444778681,3.95304352982022,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
143,3291768640.692,99.6598883859069,0.661444050080875,3.31264435730508,148.893629382908,129.350936889648,19.5426924932599,2.19112890017343,8.91900631300748,3.95122601836598,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
144,3291768640.914,99.657493233695,0.661054584391416,3.31438397114093,149.402171971359,129.347442626953,20.054729344406,2.19098871855614,9.15327823213172,3.95109619612092,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
145,3291768641.132,99.6550980814831,0.659626540406125,3.31090474346952,149.917192814212,129.350936889648,20.5662559245637,2.18396064154903,9.41695355369435,3.94979797365547,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
146,3291768641.349,99.6527029292712,0.662937004520621,3.31612358497656,150.467844036271,129.340423583984,21.1274204522869,2.19838103604454,9.61044518938382,3.95168039622909,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
147,3291768641.567,99.6503077770592,0.660470383626048,3.29785763970409,150.953712766881,129.361404418945,21.5923083479355,2.17813730043945,9.91319892624728,3.95012252927129,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
148,3291768641.786,99.6479126248473,0.66040547321868,3.31351416422293,151.394233753926,129.350936889648,22.0432968642774,2.18826288964044,10.0734226077834,3.95044708488734,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
149,3291768642.008,99.6455174726354,0.66176860585995,3.32134242648417,151.931928493028,129.36491394043,22.5670145525985,2.19796014715793,10.2672537451504,3.94882430680891,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
150,3291768642.219,99.6431223204235,0.657419560924488,3.32134242648424,152.404840738749,129.354446411133,23.0503943276163,2.18351547969914,10.5565518275109,3.95083655162645,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
151,3291768642.68,99.6407271682115,0.663196649677821,3.32134242648417,153.476991121739,129.354446411133,24.1225447106061,2.20270316967711,10.9513369947809,3.94856466231677,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
152,3291768642.896,99.6383320159996,0.661703693965296,3.32221223340216,153.949903383063,129.347442626953,24.6024607561102,2.19832010697891,11.1914823860301,3.94862957344415,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
153,3291768643.12,99.6359368637877,0.661898427608983,3.3187330057304,154.361272271802,129.368423461914,24.9928488098882,2.19666415814699,11.3776376407812,3.95142075173599,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
154,3291768643.339,99.6335417115758,0.666247469179558,3.32308204032016,154.928119171737,129.350936889648,25.5771822820888,2.21399499923935,11.5525022824696,3.95064181825679,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
155,3291768643.555,99.6311465593638,0.66274227165269,3.31438397114093,155.446379200661,129.354446411133,26.0919327895282,2.1965823621632,11.8784222431035,3.95012252927117,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
156,3291768643.771,99.6287514071519,0.662612449517364,3.32308204032009,155.890139355069,129.350936889648,26.5392024654205,2.20191553068365,12.0527795438095,3.95064181825673,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
157,3291768643.993,99.62635625494,0.66371593733319,3.29959725354613,156.366290766454,129.354446411133,27.0118443553213,2.18999528395939,12.3342020657165,3.95135584061252,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
158,3291768644.216,99.6239611027281,0.662482626278851,3.33004049566469,156.861876934417,129.354446411133,27.507430523284,2.20609397318287,12.4688389786031,3.95038217376391,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
159,3291768644.431,99.6215659505162,0.662158071161757,3.32569146107421,157.383376110517,129.350936889648,28.0324392208682,2.20213344314403,12.7296732666871,3.95343299656088,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
160,3291768644.642,99.6191707983042,0.663261560579558,3.34134798560126,157.804462406176,129.36491394043,28.4395484657468,2.21618767936926,12.8326444237976,3.95083655162642,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
161,3291768645.103,99.6167756460923,0.616330818340987,3.33525933717359,158.766482650304,129.361404418945,29.4050782313584,2.05562311665961,14.3047030328894,3.95103128499617,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
162,3291768645.326,99.6143804938804,0.664559781596738,3.34743663402973,159.232916715533,129.361404418945,29.8715122965882,2.22457175841972,13.4279832437539,3.95083655162642,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
163,3291768645.541,99.6119853416685,0.665468536595057,3.32830088182856,159.754415919104,129.354446411133,30.3999695079714,2.21487951717849,13.7253377767011,3.95252424083298,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
164,3291768645.756,99.6095901894565,0.666052736311824,3.33873856484943,160.191697864765,129.350936889648,30.8407609751167,2.22377595694777,13.8686457503781,3.95031726264083,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
165,3291768645.972,99.6071950372446,0.666052736533831,3.33612914409172,156.631899121716,129.368423461914,27.2634756598017,2.22203794585256,12.2695814941815,3.95044708488711,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
166,3291768646.188,99.6047998850327,0.655082756486132,3.33438953025538,161.069500894451,129.35791015625,31.7115907382009,2.18430108467819,14.5179576939472,3.95051199601031,3.80257961393051,3.13417301566361,0.00772093797437443,10.078125312,25.4687509504,0.04687500288,2
